city_code,province_code,lat,long,first_checkin,last_checkin,positive_checkins,positive_rows,total_searches,mean_demand_positive,median_demand_positive,p90_demand_positive,active_span_days,positive_checkin_rate,city_share_all_history,is_one_off_anomaly,city_reliability,fit_eligible,completion_D30,completion_D21,completion_D14,completion_D7,completion_D3,completion_D1,recent_90_total,previous_90_total,recent_90_share_platform,recent_growth_90_vs_prev90,log_recent_growth_90,mean_daily_demand_365,median_daily_demand_365,std_daily_demand_365,demand_cv_365,weekday_index_mon,weekday_index_tue,weekday_index_wed,weekday_index_thu,weekday_index_fri,weekday_index_sat,weekday_index_sun,weekend_index_365,holiday_index_365,log_total_searches,log_recent_90_total,snapshot_cutoff
5720,289,36.395214,59.298195,2023-11-01,2025-11-21,752.0,14461.0,140251.0,186.50398936170214,125.0,392.4999999999999,752.0,1.0,0.000493615202392334,False,reliable,1,0.045497001803908706,0.09517222693599332,0.17060127913526463,0.3437266044448881,0.6002238843216804,0.8508887637164797,20748.0,29506.0,0.0005100375979421895,0.7031890737791032,-0.35212947058867705,237.84109589041097,160.0,264.99901919558107,1.1141851588073894,0.7558375481588863,0.9535293330592367,1.1816227994002957,1.9499929555998994,0.7541105959614313,0.7326320093996221,0.6770034008059856,1.346357097877625,2.9420095236745007,11.851196083532821,9.940253331726451,2025-11-21
5752,289,36.297783,58.464157,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
5762,289,34.739838,60.777138,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
5799,490,27.097588,57.07415,2023-11-06,2025-11-21,132.0,219.0,254.0,1.9242424242424243,1.0,3.0,747.0,0.17670682730923695,8.939562741631278e-07,False,sparse,0,0.1220472440944882,0.15748031496062992,0.24015748031496062,0.42913385826771655,0.6417322834645669,0.8385826771653543,25.0,3.0,6.145623649775756e-07,6.5,1.8718021769015916,0.08767123287671233,0.0,0.4780757002104558,5.453050955525511,0.21935096153846154,0.8774038461538461,1.3161057692307694,1.9741586538461537,1.076061320754717,0.4387019230769231,1.0967548076923077,1.5208333333333333,0.0,5.541263545158426,3.258096538021482,2025-11-21
5802,149,36.682331,51.334121,2023-11-01,2025-11-21,752.0,13065.0,139164.0,185.05851063829786,123.0,415.9,752.0,1.0,0.0004897894918804626,False,reliable,1,0.059756833663878586,0.12201431404673622,0.19812595211405248,0.36743698082837517,0.6160573136730764,0.8479348107269121,22776.0,28608.0,0.0005598908969891705,0.7961480652941382,-0.2279700987597284,217.33150684931508,152.0,212.33480254711705,0.9770088360650697,0.8858321260465576,0.9663542751527775,1.2012842816110345,1.4944379958845582,0.8112986343909703,0.8177864857578948,0.8266350735717652,1.1496152705592233,2.0484480789109787,11.84341555848532,10.033506533859862,2025-11-21
5818,424,33.75201,51.430649,2023-11-01,2025-11-21,752.0,10100.0,84513.0,112.38430851063829,35.0,234.89999999999998,752.0,1.0,0.00029744459290688354,False,reliable,1,0.0526901186799664,0.10882349461029664,0.1909410386567747,0.3610095488268077,0.6038360962218831,0.8524724006957509,4000.0,10611.0,9.832997839641209e-05,0.37702600829249905,-0.9754411064003943,127.52602739726028,41.0,327.43936190050914,2.5676277116395436,0.5469471716759404,0.6666814022551234,1.3380375666613233,2.8375806257033833,0.6193334308880737,0.5199541902229508,0.478786123537665,1.7178939464156555,2.7481569497166634,11.344672480095143,8.294299608857235,2025-11-21
5842,987,35.712482,51.112892,2023-11-01,2025-11-21,752.0,8222.0,18687.0,24.84973404255319,24.0,38.0,752.0,1.0,6.57691373830172e-05,False,reliable,1,0.0751859581527265,0.14555573393268048,0.2489431155348638,0.4312088617755659,0.635736073205972,0.8357146679509819,2550.0,1981.0,6.268536122771271e-05,1.2870837537840565,0.25237900325187734,26.942465753424656,26.0,10.577005925256792,0.3925775028186627,0.9650193207240187,1.0028492201310995,1.0777952472583345,1.2819339497191848,0.8760806750549691,0.9214792478215297,0.8772254032321146,1.0770746777458187,1.0363964894166238,9.835636885627954,7.844240718141811,2025-11-21
5850,424,32.515644,51.541443,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
5927,754,37.735703,48.945873,2023-11-01,2025-11-21,752.0,28042.0,1188841.0,1580.905585106383,934.5,4097.099999999999,752.0,1.0,0.004184141224143177,False,reliable,1,0.061459017648280975,0.12856723481104707,0.22948064543534416,0.4468991227590569,0.7021165992761017,0.8982698275042668,255873.0,245945.0,0.006289996640556288,1.0403665845348167,0.03957313617462255,1781.3123287671233,1226.0,1997.5313723447325,1.1213818823828936,0.8127974698565259,0.945338041228173,1.2440698283443126,1.4172459548713627,0.8778560748742429,0.8981062256583305,0.8069353268040861,1.1449824916347213,2.503728854787563,13.98849028206583,12.452440414797673,2025-11-21
5933,490,26.733732,54.267502,2023-11-04,2025-11-21,709.0,3618.0,8285.0,11.685472496473906,7.0,26.0,749.0,0.9465954606141522,2.9159164297013833e-05,False,reliable,1,0.09474954737477369,0.16499698249849126,0.23500301750150876,0.3867229933614967,0.5450814725407362,0.7185274592637296,421.0,464.0,1.0349230226222373e-05,0.9075268817204301,-0.09703209155134385,10.624657534246575,6.0,12.175635245538318,1.1459790780354528,1.0425675407624866,1.1149680644265483,1.0986779466021344,1.0461875669456897,0.8435344030671325,0.9629269647320189,0.8941464672511604,0.9438959699403228,2.2444162335859086,9.022322622637347,6.045005314036012,2025-11-21
5936,149,36.786312,50.867374,2023-11-01,2025-11-21,747.0,10475.0,138268.0,185.09772423025436,47.0,337.5999999999999,752.0,0.9933510638297872,0.00048663600833065884,False,reliable,1,0.08240518413515781,0.16482483293314432,0.2678276969363844,0.4601353892440767,0.6908322966991639,0.8802470564411143,9411.0,20852.0,0.00023134585667215855,0.45134992567016735,-0.7955123519213441,240.0849315068493,58.0,585.338984079572,2.438049653536349,0.7608685633728143,0.9374887531019493,1.3799603758065948,1.4735170114544995,0.8771267081973017,0.8249484508028859,0.7484530851832377,1.1724819060008662,5.282425520297963,11.836956342129708,9.149740749847252,2025-11-21
5947,754,37.087212,50.191029,2023-11-01,2025-11-21,752.0,17432.0,179644.0,238.88829787234042,145.0,565.9999999999998,752.0,1.0,0.0006322593736840981,False,reliable,1,0.07731958762886598,0.15192269154550112,0.2550544410055443,0.4604551223530983,0.7058070405913919,0.9029079735476832,33819.0,30461.0,0.0008313553848470652,1.110235703499442,0.10457233827712287,283.4328767123288,188.0,314.7906665568679,1.1106356828053008,0.872137031383259,0.9787285419094065,1.2350638231110522,1.4036697452354805,0.8622719751143942,0.8439116536755077,0.8068658454340841,1.1303927755553131,2.6860246459001447,12.098737960258998,10.428807622452572,2025-11-21
5951,490,27.018154,54.285995,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
5986,987,35.693954,52.047218,2023-11-01,2025-11-21,752.0,31908.0,1625145.0,2161.097074468085,1091.5,4449.5999999999985,752.0,1.0,0.005719718776278883,False,reliable,1,0.04111079319076144,0.08580095929901639,0.15117851022524145,0.3099409591144175,0.5853231557799458,0.8717228308858594,130388.0,487223.0,0.003205262305787845,0.26761612728437023,-1.3182016861599664,2488.090410958904,1127.0,4090.478763730314,1.6440233625408545,0.6988445652456562,0.846942386614116,1.2396130048909921,2.179652738114528,0.8383636378784066,0.5914560609873514,0.6082359978482107,1.502621097042962,2.150954485896946,14.301108215863897,11.778277569088315,2025-11-21
6037,987,35.501045,51.225548,2023-11-01,2025-11-21,752.0,14955.0,63146.0,83.97074468085107,78.0,128.0,752.0,1.0,0.0002222431609775782,False,reliable,1,0.0691730275868622,0.14065815728628892,0.22984828809425775,0.3923922338707123,0.5895226934405979,0.8025053051658062,8524.0,9302.0,0.00020954118396275417,0.9163710630979254,-0.08733390561684118,100.81095890410958,94.0,34.114865607190346,0.3384043359774018,0.9833714157893417,0.9942447757699415,1.0434610367347623,1.3675634684372047,0.8525203723948666,0.8963845359445425,0.865290541614055,1.1075893342444054,1.0842838268373653,11.053220620711953,9.050758302151717,2025-11-21
6081,289,34.562866,60.144295,2023-11-01,2025-11-21,710.0,2208.0,5139.0,7.238028169014084,5.0,15.0,752.0,0.9441489361702128,1.808677674379651e-05,False,reliable,1,0.15742362327301032,0.26114029966919633,0.38081338781864177,0.5627553998832457,0.7604592333138743,0.9030939871570345,431.0,279.0,1.0595055172213404e-05,1.542857142857143,0.43363598507486145,6.745205479452054,5.0,6.64469219505335,0.9850985585680232,0.980753608698369,1.0149659438855214,1.0662844466662502,1.1632193963631818,0.8279815459129715,0.963647441104793,0.9864556645628946,0.9940041004216472,1.3913016309441981,8.544808358449211,6.068425588244111,2025-11-21
6093,149,36.464352,52.865082,2023-11-01,2025-11-21,752.0,24185.0,544325.0,723.8364361702128,519.5,1345.1,752.0,1.0,0.001915758854070254,False,reliable,1,0.057559362513204426,0.11818490791347082,0.20059706976530564,0.36963762458090293,0.599410278785652,0.8301455931658476,79975.0,101223.0,0.001965985005563264,0.790089306883743,-0.23560929322208324,844.5561643835616,566.0,742.5320433730768,0.8791979440645586,0.8082306217543012,0.955372086123263,1.2604481213469318,1.5661617240423327,0.8600029048951646,0.7980295422065924,0.754447251460354,1.2097196534251906,1.924998359293101,13.207303611056572,11.289481868647016,2025-11-21
6095,424,33.21423,50.318871,2023-11-01,2025-11-21,752.0,17913.0,190310.0,253.0718085106383,134.5,609.5999999999997,752.0,1.0,0.0006697984981731687,False,reliable,1,0.05268246545110609,0.11031474961904261,0.1924806894015028,0.3807629656875624,0.6556092690872787,0.9007829331091377,22111.0,47071.0,0.000543543538080767,0.4697484704282801,-0.7555578968337677,297.45753424657534,156.0,424.7281114533609,1.427861333313163,0.6744336973125242,0.793584512510663,1.380998677942181,2.147882546569593,0.7049048053669629,0.6893679557556985,0.6145027121314747,1.4195223533911225,3.3685480602733673,12.156414855081893,10.003875726567397,2025-11-21
6126,424,32.821888,51.775871,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
6179,987,35.601929,51.06321,2024-05-03,2025-11-21,293.0,1038.0,2303.0,7.860068259385666,6.0,16.80000000000001,568.0,0.5158450704225352,8.105438186605052e-06,False,reliable,1,0.04168475900998697,0.07989578810247504,0.14546244029526703,0.2735562310030395,0.4945722970039079,0.7967867998263135,573.0,860.0,1.4085769405286033e-05,0.6666666666666666,-0.4054651081081637,6.293150684931507,5.0,6.581616270964201,1.0458380230308808,1.188716051036469,1.026757308864405,0.9686966277083822,1.3048374133485148,0.8244962666644763,0.8250728374803256,0.8647985666923412,1.062379501212762,1.3751213958005424,7.742402021815782,6.352629396319567,2025-11-21
6197,424,33.306801,53.697029,2024-08-12,2025-11-21,224.0,513.0,1280.0,5.714285714285714,4.0,13.0,467.0,0.4796573875802998,4.504976499719699e-06,False,reliable,1,0.04765625,0.1125,0.22578125,0.35234375,0.5296875,0.75859375,300.0,209.0,7.374748379730907e-06,1.4333333333333333,0.3600027340314069,3.4904109589041097,2.0,6.239104005119066,1.7874984002107215,0.7382864388358894,1.1459968602825745,1.1570160608622146,1.338832870426277,0.8162524806729659,0.870516845791571,0.9366320492694119,1.075054197503177,3.15149136577708,7.155396301896734,5.707110264748875,2025-11-21
6235,424,32.141544,52.622619,2023-11-15,2025-11-13,213.0,284.0,502.0,2.356807511737089,2.0,4.0,738.0,0.2886178861788618,1.7667954709838195e-06,False,sparse,0,0.01593625498007968,0.06573705179282868,0.1394422310756972,0.3466135458167331,0.5976095617529881,0.8466135458167331,41.0,44.0,1.007882278563224e-06,0.9333333333333333,-0.06899287148695121,0.43561643835616437,0.0,1.0479401384597171,2.4056487455207343,0.7504837929366232,0.706337687469763,1.1036526366715047,2.38388969521045,0.9528895217752463,0.5738993710691824,0.5297532656023223,1.6615753219526805,1.5892597968069666,6.220590170099739,3.7376696182833684,2025-11-21
6248,149,36.676575,52.456791,2023-11-01,2025-11-21,752.0,31611.0,1923314.0,2557.598404255319,1859.5,5533.699999999999,752.0,1.0,0.006769128415298354,False,reliable,1,0.05632465629637178,0.11661694346320986,0.20381591357417458,0.3927663397656337,0.652560632325247,0.8799020856708785,297422.0,351634.0,0.00731137470865442,0.8458287713111607,-0.16743833783849915,2862.7123287671234,2182.0,2393.5803569672917,0.8361232572740303,0.814444122568662,0.8818694201892433,1.1995213703025052,1.6140959261814087,0.8702922055350413,0.8259044750385943,0.7963668608473325,1.2386521433789568,2.1804630520547987,14.46956081770835,12.60291064693782,2025-11-21
6249,424,31.97666,51.849426,2023-11-01,2025-11-21,752.0,7948.0,38155.0,50.73803191489362,37.0,84.0,752.0,1.0,0.0001342870143334415,False,reliable,1,0.04355916655746298,0.10087799764120037,0.1732669374918097,0.308609618660726,0.4907613681037872,0.6929629144279911,3603.0,4395.0,8.85707280405682e-05,0.8198362147406734,-0.19865069679528347,51.78904109589041,37.0,59.65884596227543,1.1519588835756511,0.9981321646136755,0.9691685080512251,1.156689617846577,1.3245302943366741,0.76216313872511,0.8945313930633721,0.8993586691571139,1.0406687776946466,2.907505524153675,10.549438298265098,8.189799618728228,2025-11-21
6261,987,35.759624,51.962959,2023-11-01,2025-11-21,752.0,8129.0,49724.0,66.12234042553192,32.0,130.89999999999998,752.0,1.0,0.00017500425896254868,False,reliable,1,0.03143351299171426,0.06493846030086076,0.11511543721341806,0.24931622556511945,0.5080444051162416,0.8189204408334003,3274.0,16070.0,8.04830873174633e-05,0.20378321199676436,-1.5906985364797173,79.66849315068494,31.0,163.24576032115834,2.049062984188686,0.7692935954310142,0.8800892528840532,1.282477838884524,2.1316698278165314,0.7962239494623299,0.5419090435339274,0.6022552621902668,1.4575876225520297,1.8958368053075574,10.814263103722173,8.094073148069352,2025-11-21
6268,149,36.671634,51.289491,2023-11-01,2025-11-21,752.0,35930.0,2668831.0,3548.9773936170213,2632.5,7364.299999999999,752.0,1.0,0.009392985106815174,False,reliable,1,0.059632101095948,0.12014136526441727,0.20725103987476165,0.3945562682687664,0.6368140208203517,0.8540716890653623,492745.0,363356.0,0.01211290130123502,1.3560933186920852,0.3046080062447363,3834.2164383561644,2923.0,3268.448523761129,0.8524423637290554,0.8328198446279046,0.9290234342128283,1.2404048769009481,1.5203086214380337,0.8395604827028712,0.8262243740943467,0.8147437413557047,1.1766928942669517,2.1002285339643474,14.797151481482354,13.10774910727527,2025-11-21
6287,987,35.477882,50.946919,2023-11-01,2025-11-21,752.0,13414.0,68269.0,90.78324468085107,80.0,127.89999999999998,752.0,1.0,0.00024027362551512821,False,reliable,1,0.06181429345676662,0.12411196882919041,0.19994433784001522,0.33688789933937807,0.5422080299989747,0.7875609720370885,7650.0,15664.0,0.00018805608368313814,0.4884136610277689,-0.716592566154441,109.18082191780822,93.0,94.44967940063661,0.865075731631135,0.9331731855006051,1.0178950243503204,1.135026048955436,1.4073336640524416,0.8486873036021444,0.8391160920583017,0.8216785410268636,1.125350263063244,1.0487189781937718,11.131225710412325,8.942591637231851,2025-11-21
6379,289,34.515488,58.181862,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
6397,490,26.458079,57.902054,2023-11-04,2025-11-20,474.0,1164.0,1624.0,3.4261603375527425,2.0,7.0,749.0,0.6328437917222964,5.715688934019368e-06,False,reliable,1,0.08497536945812807,0.15147783251231528,0.23214285714285715,0.4839901477832512,0.6767241379310345,0.8639162561576355,122.0,115.0,2.999064341090569e-06,1.0603448275862069,0.05859416426605257,1.5945205479452054,1.0,3.5872136486767054,2.2497130270910612,0.8804189796457838,0.9648427174200371,1.4713851440655565,1.55580888183981,0.6153147895999481,0.7236320380650277,0.7959952418715306,1.0810832924234988,4.341792228390167,7.393263094763838,4.812184355372417,2025-11-21
6418,987,36.050816,51.415546,2023-11-01,2025-11-21,752.0,13152.0,85223.0,113.32845744680851,58.5,231.4999999999999,752.0,1.0,0.0002999434470590718,False,reliable,1,0.045903101275477275,0.09307346608309963,0.17154993370334298,0.3409525597549957,0.6076880654283469,0.8697886720720932,5013.0,13543.0,0.00012323204542530347,0.3702008269344359,-0.9937096450947323,129.17260273972602,70.0,152.04431220437564,1.1770631618434952,0.7204135422988821,0.7728180818502784,1.189672373736385,2.331257627373051,0.739393895737389,0.6145623274663744,0.6368938073888444,1.5277454580712408,1.9005578179350133,11.353038363291034,8.519989278718239,2025-11-21
6430,289,36.642281,59.120838,2023-11-01,2025-11-21,726.0,3741.0,10189.0,14.034435261707989,9.0,29.0,752.0,0.9654255319148937,3.5860316840346886e-05,False,reliable,1,0.048091078614191776,0.08931200314064187,0.1510452448719207,0.3029737952694082,0.5467661203258416,0.8212778486603199,804.0,1427.0,1.9764325657678832e-05,0.5637254901960784,-0.5731878654809659,12.8,8.0,18.35534476164045,1.43401130950316,0.8308293269230769,1.005108173076923,1.1793870192307692,1.8569711538461537,0.7783018867924527,0.6745793269230769,0.6790865384615383,1.3125,3.2241586538461533,9.229162126216771,6.690842277418564,2025-11-21
6473,289,35.544697,59.19418,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
6507,754,37.049774,50.236485,2023-11-01,2025-11-21,633.0,2960.0,8517.0,13.454976303317535,8.0,30.0,752.0,0.8417553191489362,2.997569128758803e-05,False,reliable,1,0.09346013854643653,0.1829282611248092,0.2903604555594693,0.4981801103675003,0.718562874251497,0.9126452976400141,1606.0,1767.0,3.947948632615946e-05,0.9089366515837104,-0.09547987746007625,13.372602739726027,9.0,16.635336250379172,1.2439864231486166,0.933308905804296,1.051230832269554,1.245370589255039,1.2324279387893402,0.8282210960482117,0.8844144484894332,0.8283296298047373,1.0283997229295325,2.421713709359684,9.049936850483158,7.382124365737512,2025-11-21
6520,490,27.091141,56.457397,2023-11-01,2025-11-21,752.0,39049.0,2007489.0,2669.533244680851,1738.5,5394.9,752.0,1.0,0.0070653834128482805,False,reliable,1,0.1830445895344881,0.325303899548142,0.4838352787985389,0.7027361046561151,0.8654582914277488,0.9564406081428093,116450.0,44947.0,0.002862631496065547,2.5907938061760256,0.9519643176243786,2816.9945205479453,1669.0,3117.9821401578806,1.1068470731534787,0.9998039709159497,1.087636259945376,1.169966230852797,1.158217484589806,0.7759373704175846,0.9215495383693687,0.8911980416318567,0.9652570460076371,2.224916263542391,14.512395743470597,11.665225862652171,2025-11-21
6553,424,32.986218,50.409138,2023-11-01,2025-11-20,638.0,2172.0,6420.0,10.06269592476489,6.0,23.0,752.0,0.848404255319149,2.2595272756406616e-05,False,reliable,1,0.058878504672897194,0.10404984423676013,0.16869158878504673,0.3207165109034268,0.5570093457943925,0.8171339563862928,590.0,1661.0,1.4503671813470785e-05,0.3555956678700361,-1.0339609580092954,10.263013698630138,5.0,15.693383386047136,1.5291203779784315,0.7064201815269621,0.9031685079469383,1.2704320505975604,2.2729116185469627,0.6655149140214971,0.5452739332210768,0.6427111996385888,1.46155899626268,2.717000698180623,8.76732914779405,6.3818160174060985,2025-11-21
6563,987,35.578758,51.114265,2023-11-01,2025-11-21,659.0,1732.0,3770.0,5.720789074355084,4.0,12.0,752.0,0.8763297872340425,1.3268563596830676e-05,False,reliable,1,0.05013262599469496,0.08222811671087533,0.13978779840848807,0.27347480106100797,0.4880636604774536,0.7737400530503978,752.0,746.0,1.8486035938525473e-05,1.0080321285140563,0.008000042667076102,6.2684931506849315,4.0,7.258509154141066,1.157935245306595,0.8007077057557827,1.0338639725658956,0.9878462883270576,1.923539201183432,0.7976398601398601,0.7516221759010221,0.7086723372781065,1.3552281052281052,1.6320938676707906,8.235095497258357,6.6240652277998935,2025-11-21
6593,424,32.193328,51.49924,2025-01-11,2025-11-12,33.0,34.0,136.0,4.121212121212121,2.0,18.0,315.0,0.10476190476190476,4.78653753095218e-07,False,sparse,0,0.0,0.0,0.0,0.27205882352941174,0.7426470588235294,0.8676470588235294,23.0,111.0,5.653973757793695e-07,0.21428571428571427,-1.5404450409471484,0.43174603174603177,0.0,2.3911211423640415,5.538258528269655,1.286764705882353,1.3897058823529411,0.5147058823529411,0.30882352941176466,1.0808823529411764,1.2352941176470587,1.1838235294117645,0.6948529411764706,0.2779411764705882,4.919980925828125,3.1780538303479458,2025-11-21
6603,424,32.354958,51.380119,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
6613,754,37.256592,50.008205,2023-11-01,2025-11-21,699.0,3326.0,10540.0,15.078683834048642,8.0,34.0,752.0,0.9295212765957447,3.70956658648794e-05,False,reliable,1,0.08833017077798862,0.16328273244781782,0.2537001897533207,0.428842504743833,0.6780834914611006,0.8801707779886148,1639.0,2128.0,4.0290708647929856e-05,0.7703147017379052,-0.2609561440752355,17.95068493150685,11.0,22.282595110517313,1.2413228350639223,0.9202562928524467,0.867762045646661,1.1505881938574245,1.4666249882596036,0.9123528463151105,0.8774038461538461,0.8066973091011552,1.1868495261352403,2.843259838452146,9.26302769425519,7.402451520818244,2025-11-21
6662,987,35.329395,51.634686,2023-11-01,2025-11-21,752.0,15820.0,104708.0,139.23936170212767,99.0,238.79999999999995,752.0,1.0,0.000368521155728633,False,reliable,1,0.05203995874240746,0.11068877258662184,0.18753103869809373,0.34680253657791194,0.5760018336707797,0.8317034037513849,12598.0,28692.0,0.0003096902669594999,0.43909664378071306,-0.8230357448490206,178.25205479452055,124.0,213.7506558756013,1.1991483414987931,0.8533724045466691,0.9623365168844866,1.1466045405211125,1.7726627027947306,0.7939785157031639,0.7459186858452174,0.729088585325713,1.278660208358035,1.6728688375348484,11.558940353049676,9.44137272471063,2025-11-21
6692,289,36.105892,59.060467,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
6720,424,31.414553,51.571869,2023-11-01,2025-11-21,752.0,10460.0,89374.0,118.84840425531915,57.0,279.69999999999993,752.0,1.0,0.00031455294506714716,False,reliable,1,0.03360037594826236,0.07502181842594043,0.14019737283773803,0.3000313290218632,0.5734889341419205,0.8628683957303018,10333.0,24754.0,0.00025401091669253155,0.4174510199959604,-0.8735880589483944,138.61917808219178,65.0,234.7658996812968,1.693603316145018,0.5997338646411696,0.7501182063647476,1.343886640476292,2.3620330278465307,0.7220814681449947,0.6857470490218138,0.5417443306555093,1.5342479548543269,3.794013816841708,11.400596279996309,9.24319470884713,2025-11-21
6728,149,36.37146,52.565693,2025-01-11,2025-11-18,133.0,211.0,409.0,3.075187969924812,2.0,6.0,315.0,0.4222222222222222,1.43948077217606e-06,False,sparse,0,0.0,0.03667481662591687,0.07334963325183375,0.2469437652811736,0.5330073349633252,0.8410757946210269,112.0,176.0,2.7532393950995387e-06,0.6384180790960452,-0.448761913861488,1.2984126984126985,0.0,2.2473970834709314,1.7308803943602526,1.0097799511002445,0.9926650366748166,1.232273838630807,1.3691931540342297,0.6503667481662592,0.9413202933985331,0.80440097799511,1.0097799511002445,2.341320293398533,6.016157159698354,4.727387818712341,2025-11-21
6733,754,37.277164,49.768139,2023-11-01,2025-11-21,752.0,11482.0,104344.0,138.75531914893617,84.5,277.69999999999993,752.0,1.0,0.0003672400530365252,False,reliable,1,0.06121099440312811,0.11774515065552403,0.20514835543969945,0.3792455723376524,0.633424058882159,0.8555163689335276,17643.0,16320.0,0.0004337089522119747,1.081061209484713,0.07794316007413471,161.7917808219178,102.0,182.92696686651976,1.1306320131791194,0.8412997491214039,0.918321822790614,1.2557688399926015,1.4661532078853514,0.8773214282291042,0.8303645164399728,0.8131296388442392,1.1689333572017218,2.483486430932836,11.555457995688931,9.77815106122483,2025-11-21
6738,490,27.943184,56.656979,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,315.0,0.0031746031746031746,7.03902578081203e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006349206349206349,0.0,0.1126872339638022,17.748239349298846,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0986122886681098,0.0,2025-11-21
6752,149,36.446316,51.295593,2023-11-01,2025-11-21,752.0,14822.0,182565.0,242.77260638297872,162.5,534.0,752.0,1.0,0.0006425398708369741,False,reliable,1,0.043491359241913836,0.08614466080574042,0.14313258291567388,0.28029468956262155,0.5019965491742667,0.7564922082545943,27399.0,41822.0,0.0006735357695208238,0.6551419075628243,-0.4229034140450363,287.82465753424657,198.0,277.6558308037969,0.9646700639981141,0.7303458302092364,0.8345091409123925,1.217354407319759,1.8907745539375338,0.897624591233283,0.7602117698399682,0.6711484644087257,1.3894702870487214,1.943357315658755,12.11486703046293,10.218298292376161,2025-11-21
6753,424,32.860447,53.095615,2023-11-01,2025-11-21,752.0,7207.0,43690.0,58.098404255319146,41.0,100.0,752.0,1.0,0.0001537675181818388,False,reliable,1,0.0626688029297322,0.11821927214465552,0.1859464408331426,0.315403982604715,0.4788738841840238,0.6574044403753719,4047.0,5163.0,9.948535564256993e-05,0.7838884585592564,-0.24348854099923045,60.20821917808219,41.0,68.79964092638988,1.1426951646401668,0.9706699266332504,1.05052102293411,1.1396348464058694,1.3325550950687464,0.7818778289866819,0.8639888619753018,0.8649470751309122,1.0545941893320852,2.805648119627006,10.684897410216388,8.305978210967302,2025-11-21
